local_year_month,Unnamed: 0,station_id,V1,B1,B2,B3,B4,B5,id,organization,region,local,lat,long,date,chla,tss,secchi,acdom440,OWT,predicted
South_Africa_NA_NA,78,AGID_1980,1094,0.0015121145594125,0.0019903896723123,0.0031009377356513,0.0017312476008764,0.0001720585831942,AGID_1980,NAN,South Africa,South_Africa,-25.453,29.288,,0.7,2.37,3.05,0.479024,2.0,3.3679686
South_Africa_NA_NA,79,AGID_1981,1095,0.001422976900679,0.0019552975245332,0.0030237736357961,0.0017297941239503,0.0001353714625804,AGID_1981,NAN,South Africa,South_Africa,-25.453,29.288,,,1.533,3.45,0.810656,2.0,3.3560064
South_Africa_NA_NA,80,AGID_1982,1096,0.0041890362617527,0.005594222705432,0.0087733492239899,0.0045396148510607,0.000742567741249,AGID_1982,NAN,South Africa,South_Africa,-25.453,29.288,,5.22,5.1,1.34,0.527387,2.0,2.3203812
South_Africa_NA_NA,81,AGID_1983,1097,0.0045883151903135,0.0060763535193398,0.0103597417468411,0.0063934628312204,0.0007415591987508,AGID_1983,NAN,South Africa,South_Africa,-25.453,29.288,,8.3,8.13,1.3,0.469812,4.0,1.3998301
South_Africa_NA_NA,82,AGID_1984,1098,0.0036381139888493,0.0048643683092237,0.0071891593401272,0.003657200064206,0.0003059777555434,AGID_1984,NAN,South Africa,South_Africa,-25.453,29.288,,1.62,2.8,2.39,0.435267,2.0,2.515493
South_Africa_NA_NA,83,AGID_1985,1099,0.0030813845096504,0.0043086805240562,0.0065507956420931,0.0032430706472877,0.0002923370777634,AGID_1985,NAN,South Africa,South_Africa,-25.453,29.288,,1.9,3.07,3.45,0.430661,2.0,2.5707572
South_Africa_NA_NA,84,AGID_1986,1100,0.0035118787337672,0.0048135785443909,0.0072380492151326,0.0035479974496443,0.0003275276583556,AGID_1986,NAN,South Africa,South_Africa,-25.453,29.288,,2.8,2.63,2.35,0.375389,2.0,2.4634566
South_Africa_NA_NA,85,AGID_1987,1101,0.0120373659606901,0.0151325973836632,0.0255149033137636,0.021506180154051,0.0032086738297303,AGID_1987,NAN,South Africa,South_Africa,-34.029,19.209,,11.464,17.3,0.625,1.215984,4.0,0.5979922
South_Africa_NA_NA,86,AGID_1988,1102,0.0099058133920903,0.0134009988473062,0.0241782671620328,0.0190622105851096,0.0018393433512087,AGID_1988,NAN,South Africa,South_Africa,-34.029,19.209,,5.095111111,12.20444444,0.45,1.460102,4.0,0.7050799
South_Africa_NA_NA,87,AGID_1989,1103,0.0100172381239914,0.012928658669885,0.0215415815901332,0.0172655839143999,0.0024476548801709,AGID_1989,NAN,South Africa,South_Africa,-34.029,19.209,,10.22206667,15.725,0.695,,4.0,0.6100664
South_Africa_NA_NA,88,AGID_1990,1105,0.008538288108932,0.0099734465804544,0.0156475817616294,0.0148633724958349,0.0031356487320128,AGID_1990,NAN,South Africa,South_Africa,-34.029,19.209,,26.74933333,,0.795,,4.0,0.61102384
South_Africa_NA_NA,89,AGID_1991,1106,0.0078990078933979,0.009541713846943,0.0154031000790918,0.01248614717772,0.0020053340958872,AGID_1991,NAN,South Africa,South_Africa,-34.029,19.209,,17.93160667,14.11666667,0.52,1.858521,4.0,0.8155932
South_Africa_NA_NA,90,AGID_1992,1107,0.0084127894056807,0.0109424558252978,0.0193812020883579,0.0194325856845515,0.0038786593619854,AGID_1992,NAN,South Africa,South_Africa,-34.029,19.209,,22.68916667,29.12,0.6,1.741068,7.0,0.53331965
South_Africa_NA_NA,91,AGID_1993,1108,0.0084782778621182,0.011031171608446,0.0190181289878302,0.012958292519533,0.0015293379452183,AGID_1993,NAN,South Africa,South_Africa,-34.029,19.209,,8.279555556,9.788888889,0.49,1.324225,4.0,0.735884
South_Africa_NA_NA,92,AGID_1994,1109,0.0091247427968445,0.0122167966956714,0.0217704341243045,0.0166405742338019,0.0021080037740729,AGID_1994,NAN,South Africa,South_Africa,-34.029,19.209,,10.3176,12.175,0.725,,4.0,0.7254986
South_Africa_NA_NA,93,AGID_1995,1110,0.0092658485839428,0.0106250896336991,0.016032636816009,0.0155609765239355,0.0032212628011149,AGID_1995,NAN,South Africa,South_Africa,-34.029,19.209,,21.25616667,26.32,0.7,,4.0,0.5971421
South_Africa_NA_NA,94,AGID_1996,1111,0.0065654590024662,0.0078649987454651,0.0132428297501801,0.0109218452546102,0.0024983094558381,AGID_1996,NAN,South Africa,South_Africa,-34.029,19.209,,35.34733333,17.13333333,0.65,1.91149,4.0,0.93405646
Vietnam2_2017_04,95,AGID_2158,1292,0.0020165391028641,0.0048460447588227,0.0129269998951297,0.0070866719314775,0.0,AGID_2158,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,91.2,,0.260276721,,,0.39169142
Vietnam2_2017_04,96,AGID_2159,1293,0.0035019926828027,0.0085059175142994,0.0234228727205589,0.0147140843943419,0.0,AGID_2159,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,101.3,,0.258246023,,,0.3675842
Vietnam2_2017_04,97,AGID_2160,1295,0.002550037266601,0.004986038377578,0.0118116748337763,0.0066411451662069,0.0,AGID_2160,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,30.3,,0.216914748,,,0.7172149
Vietnam2_2017_04,98,AGID_2161,1296,0.0023569411966717,0.0051557720398447,0.0131501118859104,0.0067154719272007,0.0,AGID_2161,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,30.4,,0.252416974,,,0.76417005
Vietnam2_2017_04,99,AGID_2162,1297,0.0015634971845134,0.0038381226698966,0.0099425683561999,0.0054215890227509,0.0,AGID_2162,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,30.9,,0.246,,,0.9257027
Vietnam2_2017_04,100,AGID_2163,1298,0.0024647012552784,0.0057785242063985,0.01203060817256,0.0086051726567886,0.0,AGID_2163,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,50.4,,0.53421632,,,0.71354556
Vietnam2_2017_04,101,AGID_2164,1299,0.0018249466578815,0.004892598056986,0.0106520147846859,0.007188448298512,0.0,AGID_2164,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,51.0,,0.530094201,,,0.74876964
Vietnam2_2017_04,102,AGID_2165,1300,0.0041768301082019,0.0091408998820017,0.0242016149342496,0.0149133906410783,0.0,AGID_2165,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,89.4,,0.28764,,,0.3578469
Vietnam2_2017_04,103,AGID_2166,1301,0.0037304851562651,0.0087197217823525,0.0200448899011527,0.0166008758575042,0.0,AGID_2166,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,59.7,,0.43655004,,,0.33591962
Vietnam2_2017_04,104,AGID_2167,1302,0.0034516667519059,0.0077943883799358,0.0171312899063221,0.0124414765991895,0.0,AGID_2167,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,64.9,,0.335985592,,,0.3177175
Vietnam2_2017_04,105,AGID_2168,1303,0.0066593175762976,0.0096219393162084,0.0164335517146754,0.0112010580880459,0.0,AGID_2168,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,82.1,,0.283266003,,,0.78000265
Vietnam2_2017_04,106,AGID_2169,1304,0.0020736208854844,0.004988223395297,0.0104687000521859,0.0070231725566833,0.0,AGID_2169,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,51.7,,0.38264927,,,0.775589
Vietnam2_2017_04,107,AGID_2170,1306,0.004506681420779,0.006936450475377,0.0138603238777698,0.0085817202070941,0.0,AGID_2170,NAN,Vietnam,Vietnam2,20.968258,105.832333,2017-04-01,106.3,,0.286054745,,,0.6794746
AC_Krista_2018_06,273,AGID_259,1771,0.0008408255943677,0.001035954831174,0.0015918492696648,0.0017864441210166,0.000378857825765,AGID_259,NAN,Estonia,AC_Krista,66.71422,27.40964,2018-06-06,8.49,3.4,1.6,4.374911677,7.0,1.2656705
AC_Krista_2018_06,274,AGID_260,1783,0.0006551261450639,0.0009137331886529,0.0017610410665316,0.0026073282926651,0.00055297996517,AGID_260,NAN,Estonia,AC_Krista,66.78603,27.44144,2018-06-06,19.09,10.45,0.7,9.072185266,7.0,0.9052539
Canada_Erie_2012_08,275,AGID_296,2182,0.0140502039369031,0.0178808447580889,0.0191582482507465,0.0063715596572001,0.0004172471878939,AGID_296,NAN,Canada,Canada_Erie,42.10444444,83.135,2012-08-20,0.5,5.0,1.9,0.126927031,3.0,2.6279125
Canada_Erie_2012_08,276,AGID_297,2193,0.0056788382503776,0.0087806302608602,0.014370259365898,0.0044749631404363,0.0004876307357497,AGID_297,NAN,Canada,Canada_Erie,41.96888889,83.20833333,2012-08-20,3.1,3.7,2.75,0.154820718,3.0,2.686398
Canada_Erie_2012_08,277,AGID_298,2204,0.0089592902592116,0.0120572291964862,0.0149436770752493,0.0043766882878069,0.0008653023966499,AGID_298,NAN,Canada,Canada_Erie,41.86666667,83.20055556,2012-08-20,0.9,1.785,5.0,0.117747922,3.0,2.7917655
Canada_Erie_2012_08,278,AGID_299,2215,0.0047372001991583,0.0092946563864735,0.0214835294176848,0.0134654228359768,0.0018283981432188,AGID_299,NAN,Canada,Canada_Erie,41.46916667,82.71555556,2012-08-21,27.0,22.8,0.5,0.492132836,5.0,0.31237757
Canada_Erie_2012_08,279,AGID_300,2228,0.0096209594049208,0.0137628900237344,0.021302246430861,0.0093498935449332,0.0020772764201004,AGID_300,NAN,Canada,Canada_Erie,41.72,83.03611111,2012-08-21,5.8,6.46,1.5,0.224787554,2.0,1.8319213
Canada_Erie_2012_08,280,AGID_301,2239,0.0083700814235132,0.0128717891949878,0.0215971418329043,0.0087748504385278,0.0006138733638045,AGID_301,NAN,Canada,Canada_Erie,41.675,83.17333333,2012-08-21,8.9,5.166666667,2.5,0.390385148,2.0,1.9456105
Canada_Erie_2012_08,281,AGID_302,2250,0.0082606381286328,0.0127514447814885,0.0218411368806191,0.0091759456776352,0.0004861445989989,AGID_302,NAN,Canada,Canada_Erie,41.75694444,83.21638889,2012-08-21,6.9,5.78,2.0,0.307167208,2.0,1.8694804
Canada_Erie_2012_08,282,AGID_303,2261,0.004476734427885,0.0076811953547081,0.0184757182468139,0.0091531980941958,0.0015088568319796,AGID_303,NAN,Canada,Canada_Erie,41.73361111,83.38583333,2012-08-21,32.6,14.16,1.0,0.645060208,5.0,0.8012636
Canada_Erie_2012_08,283,AGID_304,2272,0.0068084158897005,0.0120551824363943,0.0296747828320954,0.0113037293308717,0.0008845732712407,AGID_304,NAN,Canada,Canada_Erie,41.84444444,83.28944444,2012-08-21,27.7,4.87,1.5,0.359702601,2.0,1.0329586
Canada_Erie_2012_08,284,AGID_305,2283,0.0036406947692878,0.0066799210334111,0.0118877156672562,0.0039783237516931,0.0002262767583876,AGID_305,NAN,Canada,Canada_Erie,41.8,82.285,2012-08-22,4.4,2.89,2.5,0.236807398,3.0,2.8031778
Canada_Erie_2012_08,285,AGID_306,2294,0.0048734954726416,0.0086023402782241,0.0165570400148233,0.007357353568061,0.000501281776261,AGID_306,NAN,Canada,Canada_Erie,41.48666667,82.48333333,2012-08-22,10.6,5.18,2.0,0.352433052,2.0,1.580557
Canada_Erie_2012_08,286,AGID_307,2305,0.005022660231684,0.0084017754366206,0.0154874134126713,0.0062620785127272,0.0003437903895261,AGID_307,NAN,Canada,Canada_Erie,41.45083333,82.43666667,2012-08-22,9.3,4.3,2.2,0.346207484,2.0,2.1277938
Canada_Erie_2012_08,287,AGID_308,2316,0.0040621698346811,0.0072293889218203,0.0138908780927014,0.0054872402806759,0.0004032945643773,AGID_308,NAN,Canada,Canada_Erie,41.48333333,82.18333333,2012-08-22,7.7,5.5,2.5,0.338975118,2.0,2.137161
Canada_Erie_2012_08,288,AGID_309,2327,0.004702311056679,0.0074824607551031,0.013565533020256,0.0056109503105432,0.0009473497060609,AGID_309,NAN,Canada,Canada_Erie,41.63777778,82.08388889,2012-08-22,10.4,4.91,3.0,0.317517605,2.0,2.2110276
Canada_Erie_2012_08,289,AGID_310,2339,0.0035788851325942,0.0059980384871101,0.0111296143321857,0.004157837021647,5.35081270645477e-05,AGID_310,NAN,Canada,Canada_Erie,41.525,81.70861111,2012-08-22,6.9,3.65,3.0,0.2625346,2.0,2.8012438
Canada_Erie_2012_08,290,AGID_311,2350,0.0057438266414504,0.0086870558947917,0.0127728068255136,0.0038289429317925,0.0001243022080972,AGID_311,NAN,Canada,Canada_Erie,41.73333333,81.71305556,2012-08-22,3.4,2.75,2.75,0.21313355,3.0,3.1683261
Canada_Erie_2012_08,291,AGID_312,2361,0.0063169844669655,0.0090908113620204,0.0114038302793908,0.0025947274199868,0.0002018339278419,AGID_312,NAN,Canada,Canada_Erie,42.71722222,80.24916667,2012-08-23,1.2,1.58,3.0,0.17772231,3.0,3.8908873
Canada_Erie_2012_08,292,AGID_313,2372,0.0058068744012831,0.0083302837696277,0.0110041882684031,0.0027435206005317,0.0003183528429799,AGID_313,NAN,Canada,Canada_Erie,42.66055556,80.28055556,2012-08-23,1.4,1.893333333,5.0,0.173082031,3.0,3.7026198
Canada_Erie_2012_08,293,AGID_314,2383,0.0039323406405989,0.0053626433673827,0.0062195530440451,0.0017032488806509,5.82887252103681e-05,AGID_314,NAN,Canada,Canada_Erie,42.64861111,79.895,2012-08-23,1.7,1.406666667,5.0,0.164399484,3.0,4.080123
Canada_Erie_2012_08,294,AGID_315,2394,0.0048689417508884,0.0063362296436226,0.0074609956868302,0.0021879123686809,0.0007580513759815,AGID_315,NAN,Canada,Canada_Erie,42.6475,79.69194444,2012-08-23,2.3,2.106666667,5.5,0.144083665,3.0,3.700985
Canada_Erie_2012_08,295,AGID_316,2405,0.0038566368805096,0.0055603312400257,0.0069760644702461,0.0018170784115348,2.91873756864014e-05,AGID_316,NAN,Canada,Canada_Erie,42.74444444,79.41555556,2012-08-23,2.4,1.846666667,5.5,0.140289806,3.0,3.9821713
Canada_Erie_2012_08,296,AGID_317,2416,0.0032607466728683,0.0048801171941839,0.006818168552962,0.0018237857778275,0.0002014518712503,AGID_317,NAN,Canada,Canada_Erie,42.50694444,79.90027778,2012-08-23,1.4,2.646666667,4.5,0.144255549,3.0,3.9822783
Canada_Erie_2014_08,332,AGID_353,2816,0.0150569793966864,0.0240626982691413,0.0442565300073481,0.0302310305563216,0.0054280614094344,AGID_353,NAN,Canada,Canada_Erie,41.79111111,83.33333333,2014-08-19,27.7,17.0,1.0,0.376945763,4.0,0.32023504
Canada_Erie_2014_08,333,AGID_354,2827,0.0169201888311894,0.0253496717115371,0.0397733890107108,0.0261000725434592,0.0030353413091345,AGID_354,NAN,Canada,Canada_Erie,41.725,83.14972222,2014-08-20,14.4,17.2,0.9,0.198496993,4.0,0.5061382
Canada_Erie_2014_08,334,AGID_355,2838,0.0138114885851972,0.0200313517321497,0.0329955349253169,0.0188951282943723,0.0030728957904983,AGID_355,NAN,Canada,Canada_Erie,41.60805556,82.925,2014-08-20,23.3,10.8,1.0,0.189258524,4.0,1.0897326
Canada_Erie_2014_08,335,AGID_356,2849,0.0066541539194131,0.0103580964209642,0.0177697601267834,0.0078127605365291,0.0006668793292202,AGID_356,NAN,Canada,Canada_Erie,41.65944444,82.81611111,2014-08-20,14.5,5.5,2.0,0.194990694,2.0,1.7757618
Canada_Erie_2014_08,336,AGID_357,2860,0.0076301029894963,0.0132832141825859,0.0269373781785707,0.0148322547679222,0.0009281749320868,AGID_357,NAN,Canada,Canada_Erie,41.79111111,83.33333333,2014-08-20,23.3,13.2,1.0,0.387662804,4.0,0.8264924
Canada_Erie_2014_08,337,AGID_358,2871,0.005968936387523,0.0086775973365758,0.0118504997379865,0.0030142101527837,4.43617486656732e-05,AGID_358,NAN,Canada,Canada_Erie,41.825,82.97444444,2014-08-20,3.6,1.933333333,3.1,0.06070572,3.0,3.6757455
