local_year_month,Unnamed: 0,station_id,V1,organization,region,local,lat,long,date,chla,tss,secchi_m,acdom440,OWT,Rrs443,Rrs483,Rrs561,Rrs655,Rrs850,predicted
Nechad_Matchups_North_Sea_2009_08,26,AGID_1025,34,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.72175,117.323,2009-08-27,7.6,28.0,0.15,,7.0,0.0114311670213441,0.0166744656823241,0.03406801154933,0.0424266414934395,0.0101851041452583,0.20697176
Nechad_Matchups_North_Sea_2009_08,27,AGID_1026,35,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.66717,117.305,2009-08-27,5.0,87.0,0.1,,7.0,0.0141185034544176,0.0201324026091308,0.0409314649749555,0.0509596405386293,0.0130852306942777,0.18190947
Nechad_Matchups_North_Sea_2009_08,28,AGID_1027,36,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.609,117.294,2009-08-27,11.5,92.0,0.1,,7.0,0.00967225683089,0.0141973134630219,0.0291398126917806,0.036494347101957,0.0086343746556488,0.22598177
Nechad_Matchups_North_Sea_2009_08,29,AGID_1028,37,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.58217,117.273,2009-08-27,8.5,58.0,0.15,,7.0,0.0088717344311128,0.0130941941889448,0.0264916094629943,0.033032377706348,0.0068676700182887,0.2390675
Nechad_Matchups_North_Sea_2009_08,30,AGID_1029,38,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.57342,117.226,2009-08-27,6.9,20.0,0.15,,7.0,0.0087066857005223,0.0127809249031251,0.0255281732365597,0.0313275758261764,0.0061925090341056,0.25202262
Nechad_Matchups_North_Sea_2009_08,31,AGID_1030,40,NAN,Indonesia,Nechad_Matchups_North_Sea,-0.55775,117.184,2009-08-27,7.9,58.0,0.15,,7.0,0.0084564441686929,0.0123226059300274,0.024387903340017,0.0297354324017668,0.0059538144410054,0.2720195
Vietnam2_2019_03,108,AGID_2171,1307,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,93.8,,0.295479295,,,0.0081172037489582,0.0118611406315706,0.0231539889946951,0.0146640043426763,0.0,0.5541469
Vietnam2_2019_03,109,AGID_2172,1308,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,94.6,,0.277055523,,,0.005520252249711,0.0094517001958175,0.0205013004316145,0.0126377760450409,0.0,0.45841137
Vietnam2_2019_03,110,AGID_2173,1309,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,97.58235223,,0.360110426,,,0.0045330929650645,0.0077574643192892,0.0185160383703304,0.0125270710036783,0.0,0.52294314
Vietnam2_2019_03,111,AGID_2174,1310,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,92.43221869,,0.273625326,,,0.0043085082483074,0.0075463754196328,0.0183613053107972,0.0124919008580116,0.0,0.52666396
Vietnam2_2019_03,112,AGID_2175,1311,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,106.0,,0.302991564,,,0.0052248059454177,0.0081740177964421,0.0182335509590914,0.0123240787592469,0.0,0.5060283
Vietnam2_2019_03,113,AGID_2176,1312,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,108.3,,0.29558921,,,0.0044355322306348,0.0074823867629547,0.0171221816223248,0.011712974256757,0.0,0.51755905
Vietnam2_2019_03,114,AGID_2177,1313,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,115.0,,0.270142045,,,0.002849988046,0.0058037376558676,0.0151307640708957,0.0100561791388934,0.0,0.64253986
Vietnam2_2019_03,115,AGID_2178,1314,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,97.0,,0.320909546,,,0.00221532521952,0.0051465256160154,0.0144872783946281,0.0095320665985852,0.0,0.6720042
Vietnam2_2019_03,116,AGID_2179,1315,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,91.2,,0.397,,,0.0021701270418893,0.0062194046827337,0.019582724811036,0.0177511861494601,0.0,0.48506984
Vietnam2_2019_03,117,AGID_2180,1317,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,94.0,,0.405,,,0.0016062801792721,0.0045664964464618,0.014423297924191,0.0141933203526546,0.0,0.46081507
Vietnam2_2019_03,118,AGID_2181,1318,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,80.3,,0.41,,,0.0020437620749535,0.0047907398752496,0.0136971922244156,0.0114296396757585,0.0,0.540142
Vietnam2_2019_03,119,AGID_2182,1319,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,108.3,,0.294,,,0.0014376598104205,0.0039751744196836,0.0115333350795803,0.0082699644359179,0.0,0.7027463
Vietnam2_2019_03,120,AGID_2183,1320,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,96.7,,0.277055523,,,0.005520252249711,0.0094517001958175,0.0205013004316145,0.0126377760450409,0.0,0.45841137
Vietnam2_2019_03,121,AGID_2184,1321,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,92.5,,0.286054745,,,0.004506681420779,0.006936450475377,0.0138603238777698,0.0085817202070941,0.0,0.6235038
Vietnam2_2019_03,122,AGID_2185,1322,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,90.0,,0.260276721,,,0.0020165391028641,0.0048460447588227,0.0129269998951297,0.0070866719314775,0.0,0.7055142
Vietnam2_2019_03,123,AGID_2186,1323,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,65.9,,0.258246023,,,0.0035019926828027,0.0085059175142994,0.0234228727205589,0.0147140843943419,0.0,0.48063627
Vietnam2_2019_03,124,AGID_2187,1324,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,85.9,,0.28764,,,0.0041768301082019,0.0091408998820017,0.0242016149342496,0.0149133906410783,0.0,0.46260542
Vietnam2_2019_03,125,AGID_2188,1325,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,75.2,,0.216914748,,,0.002550037266601,0.004986038377578,0.0118116748337763,0.0066411451662069,0.0,0.95063174
Vietnam2_2019_03,126,AGID_2189,1326,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,80.0,,0.252416974,,,0.0023569411966717,0.0051557720398447,0.0131501118859104,0.0067154719272007,0.0,0.9341662
Vietnam2_2019_03,127,AGID_2190,1328,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,84.5,,0.371660899,,,0.0081633677193462,0.0113431265536373,0.0210014527503114,0.0129666285332223,0.0,0.65969706
Vietnam2_2019_03,128,AGID_2191,1329,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-03-21,78.4,,0.371660899,,,0.0081633677193462,0.0113431265536373,0.0210014527503114,0.0129666285332223,0.0,0.65969706
Vietnam2_2019_04,129,AGID_2192,1330,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,93.0,,0.31,,,0.0028909762459642,0.0040315928869182,0.0088115934289867,0.0051229828441683,0.0,1.3161402
Vietnam2_2019_04,130,AGID_2193,1331,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,97.0,,0.33,,,0.0064298317091566,0.0085089090546411,0.0169648822424909,0.0103158476559446,0.0,0.6232555
Vietnam2_2019_04,131,AGID_2194,1332,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,95.0,,0.356666667,,,0.0011802286125715,0.003070970268924,0.0094884176470361,0.005639183364234,0.0,0.7245877
Vietnam2_2019_04,132,AGID_2195,1333,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,76.7,,0.29,,,0.005729734652498,0.0070611907314345,0.0118674968600888,0.0073776817169656,0.0,1.1838813
Vietnam2_2019_04,133,AGID_2196,1334,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,95.5,,0.308,,,0.0044879772877344,0.0071182465486609,0.0165052425325329,0.0117806431352609,0.0,0.52062535
Vietnam2_2019_04,134,AGID_2197,1335,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,90.5,,0.36,,,0.0044892182086419,0.006368319568193,0.0136735980999539,0.0099495410737231,0.0,0.5217148
Vietnam2_2019_04,135,AGID_2198,1336,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,92.3,,0.44,,,0.0015409932669766,0.0038880449590069,0.014441869530878,0.0125925736981122,0.0,0.5733452
Vietnam2_2019_04,136,AGID_2199,1337,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,95.7,,0.315,,,0.0056936695802587,0.0096782121093181,0.0173794524438699,0.0116380049840875,0.0,0.62672377
Vietnam2_2019_04,137,AGID_2200,1340,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,117.0,,0.29,,,0.0037247723498105,0.0054999029882594,0.0122541468689424,0.0083237991022473,0.0,0.5545174
Vietnam2_2019_04,138,AGID_2201,1341,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,113.7,,0.215,,,0.0018573469490918,0.0041542541460267,0.0133815194662182,0.0070864988106664,0.0,0.64584494
Vietnam2_2019_04,139,AGID_2202,1342,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,115.0,,0.255,,,0.001036067222793,0.0029296226813919,0.0093601588718077,0.0058379146410713,0.0,0.73869514
Vietnam2_2019_04,140,AGID_2203,1343,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,105.5,,0.28,,,0.0016020890776519,0.0043407336548441,0.0131894028108504,0.008725434367445,0.0,0.7014747
Vietnam2_2019_04,141,AGID_2204,1344,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,108.6,,0.245,,,0.0006368917989977,0.0017049923612009,0.0066148386619949,0.0041361399477366,0.0,0.71472335
Vietnam2_2019_04,142,AGID_2205,1345,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,77.6,,0.22342,,,0.0035243350666201,0.0045573490931572,0.0091969438219702,0.0050425193824831,0.0,1.7812741
Vietnam2_2019_04,143,AGID_2206,1346,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,72.3,,0.305,,,0.0040001209460905,0.0060785423002663,0.01338772406469,0.0098000546155749,0.0,0.51847607
Vietnam2_2019_04,144,AGID_2207,1347,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,90.3,,0.47,,,0.0013582456457207,0.0044189951255596,0.0146216393466001,0.0127820766514124,0.0,0.5526515
Vietnam2_2019_04,145,AGID_2208,1348,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,75.1,,0.267,,,0.0067994729915328,0.0079047196355365,0.0133354788386174,0.008378981766613,0.0,0.9674626
Vietnam2_2019_04,146,AGID_2209,1349,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,75.4,,0.3,,,0.0023849515312845,0.0044793017088324,0.0121373657850231,0.0084606731054396,0.0,0.69361365
Vietnam2_2019_04,147,AGID_2210,1351,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,98.0,,0.333333333,,,0.0019176221738026,0.0034119462289452,0.0091437058446867,0.0054071058105316,0.0,0.7659205
Vietnam2_2019_04,148,AGID_2211,1352,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,78.1,,0.32,,,0.0036198457577447,0.0054201381306376,0.0122373358740052,0.0083507364803814,0.0,0.5607449
Vietnam2_2019_04,149,AGID_2212,1353,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,88.0,,0.223,,,0.001269465629088,0.0029181893427157,0.0089086492822543,0.0054794397586495,0.0,0.74324805
Vietnam2_2019_04,150,AGID_2213,1354,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,89.8,,0.282,,,0.001025306504129,0.0035250478977325,0.0122357107961333,0.0085667021944846,0.0,0.7005926
Vietnam2_2019_04,151,AGID_2214,1355,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,67.5,,0.365,,,0.0036568990073363,0.0049748239298036,0.0098478355380126,0.0065444988971378,0.0,0.784467
Vietnam2_2019_04,152,AGID_2215,1356,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,77.0,,0.215,,,0.0009259945008045,0.0023079382719273,0.0072502265808843,0.0040923546457405,0.0,0.80985475
Vietnam2_2019_04,153,AGID_2216,1357,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,93.2,,0.35,,,0.0127580910112901,0.0139593820801564,0.0190004562003835,0.0116463784179283,0.0,0.9313451
Vietnam2_2019_04,154,AGID_2217,1358,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,97.1,,0.365,,,0.0064722083445423,0.0076431556227719,0.012640361122024,0.0072490121072035,0.0,1.4268703
Vietnam2_2019_04,155,AGID_2218,1359,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,74.3,,0.375,,,0.002584004254376,0.0039917739426627,0.0089405923127845,0.0052423441809156,0.0,1.1667821
Vietnam2_2019_04,156,AGID_2219,1360,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,74.0,,0.37,,,0.0061683510542878,0.0071262878586104,0.0117641131917185,0.0069164843992513,0.0,1.4413537
Vietnam2_2019_04,157,AGID_2220,1362,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,92.6,,0.385,,,0.0042400330044594,0.0056958523789568,0.0115578801503878,0.006723637920083,0.0,1.1320136
Vietnam2_2019_04,158,AGID_2221,1363,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,95.0,,0.393333333,,,0.0017566062774918,0.0034510001796953,0.0096990135575205,0.0058052681999409,0.0,0.7151983
Vietnam2_2019_04,159,AGID_2222,1364,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,78.6,,0.453333333,,,0.0032676216196535,0.0054856509204664,0.0138346532489342,0.0082719976510684,0.0,0.6466123
Vietnam2_2019_04,160,AGID_2223,1365,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,88.1,,0.355,,,0.0046919354786193,0.0064127349831094,0.0132845206150925,0.00784031530758,0.0,0.79860806
Vietnam2_2019_04,161,AGID_2224,1366,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,105.3,,0.355,,,0.0078000553895014,0.0092731747299821,0.0152476809681045,0.009503128739667,0.0,0.86388505
Vietnam2_2019_04,162,AGID_2225,1367,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,77.0,,0.316666667,,,0.0042979110485387,0.0058864792985875,0.0120516990903948,0.0074116889486581,0.0,0.7241119
Vietnam2_2019_04,163,AGID_2226,1368,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,86.7,,0.21,,,0.0013148094367208,0.0035000112077783,0.0122750704066044,0.006458828539158,0.0,0.6530186
Vietnam2_2019_04,164,AGID_2227,1369,NAN,Vietnam,Vietnam2,20.968258,105.832333,2019-04-19,113.1,,0.28,,,0.0033856263274434,0.0063949561589444,0.0123861226811921,0.008056728268629,0.0,0.6281278
WLE_2013_08,171,AGID_2234,1377,NAN,US,WLE,41.82785,-83.19558333,2013-08-20,,8.162729659,1.7,0.307531064,2.0,0.0072449927458547,0.011031052387169,0.0200071626132808,0.0093877060644418,0.0012198652153248,1.5736732
WLE_2013_08,172,AGID_2235,1378,NAN,US,WLE,41.80388333,-83.25605,2013-08-20,,9.366666667,1.5,0.379013567,2.0,0.0082164674085995,0.012447600067636,0.0225347560704524,0.0120096371671471,0.0019575298997422,1.167802
WLE_2013_08,173,AGID_2236,1379,NAN,US,WLE,41.85913333,-83.26406667,2013-08-20,49.408,18.02642276,1.25,,4.0,0.0091039424454406,0.0139462110783806,0.0289609352659685,0.0155061272011173,0.0030825416420346,0.6244398
WLE_2013_08,174,AGID_2238,1381,NAN,US,WLE,41.69845,-82.73905,2013-08-21,17.472,5.491803279,2.0,0.384714365,2.0,0.0056535575994864,0.008191301881262,0.0145205725686126,0.0063428302725212,0.0011339673006947,2.1741347
WLE_2013_08,175,AGID_2239,1382,NAN,US,WLE,41.56566667,-82.70876667,2013-08-21,22.4832,4.488215488,2.25,0.337800859,2.0,0.0043866438130673,0.0066256383637614,0.0117212793888918,0.0051845526051772,0.0022948465945023,2.5113263
WLE_2013_08,176,AGID_2240,1384,NAN,US,WLE,41.60568333,-82.62263333,2013-08-21,13.5936,3.444871795,2.5,0.250561823,3.0,0.0044460992971298,0.0065087832489403,0.0112620970281909,0.0044217763888831,0.0005643831267608,3.0119052
WLE_2013_08,177,AGID_2241,1385,NAN,US,WLE,41.695,-82.87903333,2013-08-21,24.0768,7.983539095,1.5,0.243964775,2.0,0.0075827257258781,0.0115262117117507,0.0216778942039299,0.0091615202591544,0.0012502433673631,1.8022571
WLE_2013_08,178,AGID_2242,1386,NAN,US,WLE,41.93038333,-83.21473333,2013-08-22,26.0544,11.39784946,1.2,0.417221559,4.0,0.0079773904669892,0.0124881005648629,0.0260271135960939,0.0132822701820612,0.0024939543694421,0.7578632
WLE_2013_08,179,AGID_2243,1387,NAN,US,WLE,41.91518333,-83.1218,2013-08-22,5.808,2.653061224,3.0,0.085403923,3.0,0.007865885357634,0.010472535922988,0.0143456319707987,0.0043268421379928,0.0004364513002352,3.0777087
WLE_2013_08,180,AGID_2244,1388,NAN,US,WLE,41.94536667,-83.15075,2013-08-22,16.4736,3.719360269,2.7,0.101201631,3.0,0.0040307696325847,0.0048911384535848,0.0080870522953075,0.002862593089555,0.000606373339667,3.6425998
WLE_2013_08,181,AGID_2245,1389,NAN,US,WLE,41.98731667,-83.13908333,2013-08-22,2.2608,2.75,3.2,0.108880565,3.0,0.0095273308734903,0.0123495321277591,0.0149771135636299,0.0036521880382992,0.0002344594679594,4.3548756
WLE_2013_08,182,AGID_2246,1390,NAN,US,WLE,41.76233333,-83.33275,2013-08-23,27.264,10.58954248,1.25,0.421094611,4.0,0.0084182486919397,0.0118232074817192,0.021473541192362,0.0114751365212206,0.0018662884107476,1.192615
WLE_2013_08,183,AGID_2247,1391,NAN,US,WLE,41.71671667,-83.37825,2013-08-23,100.992,30.08461538,0.5,1.180693625,5.0,0.0048848080614656,0.0087472665827248,0.0196980756704143,0.0123324659420903,0.0029166032642436,0.47541818
AC_Krista_2018_06,273,AGID_259,1771,NAN,Estonia,AC_Krista,66.71422,27.40964,2018-06-06,8.49,3.4,1.6,4.374911677,7.0,0.0008408255943677,0.001035954831174,0.0015918492696648,0.0017864441210166,0.000378857825765,1.2515721
AC_Krista_2018_06,274,AGID_260,1783,NAN,Estonia,AC_Krista,66.78603,27.44144,2018-06-06,19.09,10.45,0.7,9.072185266,7.0,0.0006551261450639,0.0009137331886529,0.0017610410665316,0.0026073282926651,0.00055297996517,0.784341
Canada_Erie_2013_07,297,AGID_318,2427,NAN,Canada,Canada_Erie,42.825,79.5667,2013-07-12,1.4,0.495,5.5,0.242398919,3.0,0.007226101366211,0.0104110909500586,0.0104610704157927,0.0024104256590927,9.54239327664124e-05,4.980421
Canada_Erie_2013_07,298,AGID_319,2438,NAN,Canada,Canada_Erie,42.6322,80.0564,2013-07-12,1.1,0.3,10.0,0.284299901,3.0,0.0041342929553807,0.0055594471850705,0.0050395046732367,0.001134334595892,0.0001817757089007,5.858184
Canada_Erie_2013_07,299,AGID_320,2450,NAN,Canada,Canada_Erie,42.5086,79.8989,2013-07-12,1.1,,10.0,0.2027501,3.0,0.00348340846057,0.0045770979345745,0.0039775114121876,0.0008135058932458,0.0,7.5135813
Canada_Erie_2013_07,300,AGID_321,2461,NAN,Canada,Canada_Erie,41.93611111,81.65361111,2013-07-13,1.9,0.905454545,8.5,0.203191794,3.0,0.0051782363462955,0.0071546245275262,0.0070671797872768,0.0015905384697306,0.0003706368884399,5.347828
Canada_Erie_2013_07,301,AGID_322,2472,NAN,Canada,Canada_Erie,41.69138889,81.44083333,2013-07-13,3.9,1.26,4.0,0.274506822,3.0,0.005080448873787,0.007844330851929,0.0120736216517799,0.0035049967903057,0.0001987780563336,3.5943213
Canada_Erie_2013_07,302,AGID_323,2483,NAN,Canada,Canada_Erie,41.87027778,83.20166667,2013-07-14,10.7,5.22,2.0,0.87731751,4.0,0.0063386381397678,0.010277836675915,0.0198572869909028,0.0104828533899914,0.0056298672709711,0.9718486
Canada_Erie_2013_07,303,AGID_324,2494,NAN,Canada,Canada_Erie,41.46861111,82.71722222,2013-07-14,18.4,21.34,0.5,0.566144664,4.0,0.0101122566159254,0.0166854715704788,0.0316411826965095,0.0240358563004334,0.0029366021572439,0.34930766
